Grid,Year,Rx1day,Rx5day,R5mm,R10mm,R20mm,R50mm,CDD,CWD,R95p,R99p,SDII
9,2008,106.596756618305,290.504972285898,153,122,70,13,20,16,819.86757621908,106.596756618305,23.4734924456817
9,2009,92.5199891338381,185.039978267676,150,128,71,9,24,32,468.704751569501,0,24.4490993933301
9,2010,102.978800113442,382.455444359558,164,140,87,15,15,15,777.096326403276,102.978800113442,24.8685773060215
9,2011,83.6308295975608,209.898267855373,169,129,64,7,15,16,235.469946274176,0,20.031405692563
9,2012,165.762914559063,244.181898861363,139,120,81,9,43,15,411.123930478992,165.762914559063,24.5789439296544
9,2013,114.065904167756,179.844363216437,162,116,55,13,21,18,552.636116261538,114.065904167756,20.1233521362267
9,2014,83.6194586260011,193.155308939401,161,128,70,6,21,19,307.625983864003,0,21.7865698274263
9,2015,93.9157837966187,201.913012035237,180,147,81,7,26,20,285.931430524926,0,21.9266984862171
9,2016,141.875833457631,382.354976187765,125,91,49,9,27,17,585.94644690188,352.443132816592,21.4149781918105
9,2017,203.614191580364,354.293516580847,152,124,67,12,20,15,423.538926896689,203.614191580364,21.7131477809834
9,2018,87.9368763660348,210.596395978494,191,144,62,6,14,38,233.074164766339,0,17.8089559302745
9,2019,153.451018814267,310.600757539089,185,139,74,11,17,21,769.42866635033,377.8676662265,20.5376043899767
9,2020,91.7191312907347,194.512276845446,157,118,61,5,25,20,161.478218660265,0,18.022665739295
9,2021,96.4582445145142,248.408152814025,180,147,71,11,21,17,512.547306036601,0,21.1030638092563
9,2022,90.5429260018091,229.643137970864,180,135,67,11,22,16,456.894551731436,0,19.4815527540983
9,2023,108.073682478165,351.239463311742,199,170,105,28,20,37,1157.19381591423,418.690497430939,27.2568037426198
9,2024,73.4751134983383,176.431248599238,157,122,63,5,18,17,210.639876508205,0,17.940286949067
90,1981,74.1816799134475,191.42380069936,66,38,19,2,46,6,139.316193220713,74.1816799134475,13.7908969071668
90,1982,86.350507604735,179.803489186243,68,41,25,5,45,7,339.3304309264,86.350507604735,14.8581802125661
90,1983,99.5100015538326,351.19165185559,45,29,17,4,61,5,502.108137989687,263.323828983753,16.3257247747994
90,1984,145.850289722154,211.627853830158,81,64,37,5,28,7,644.299528726223,299.777543907079,19.6659339244802
90,1985,108.106318931455,131.372162099501,48,30,15,2,35,9,293.982910958303,108.106318931455,12.9698016235459
90,1986,77.6124447743858,129.888489101689,63,40,16,1,54,7,120.260560768196,77.6124447743858,13.6203461164642
90,1987,46.7817921461244,111.783975984791,76,44,17,0,32,10,90.5544272731266,0,12.4815910557998
90,1988,74.5681438270638,150.542322436993,55,31,13,1,46,6,120.819920266578,74.5681438270638,10.3974197401703
90,1989,68.630573515473,137.202798334149,71,40,11,2,34,8,164.328644963249,68.630573515473,11.4902048738355
90,1990,97.8963157636817,107.869479851385,65,46,22,2,39,6,194.009972159514,97.8963157636817,15.2774146704429
90,1991,107.058388203297,193.85042934605,54,32,13,3,32,4,350.264295132049,107.058388203297,13.4974576286551
90,1992,104.46898728968,189.077009969886,59,43,18,2,37,14,198.140514929062,104.46898728968,14.5661757528989
90,1993,226.121950303121,353.971592635027,76,47,21,6,37,6,733.956095091543,388.628154183767,17.9471151666836
90,1994,77.6145456610786,136.35253042785,62,36,13,1,33,7,176.518928091852,77.6145456610786,13.261748889463
90,1995,70.4589150280892,117.714849852014,68,44,18,2,39,9,266.598686937644,70.4589150280892,13.786004229727
90,1996,74.980012633834,263.861472281497,60,52,20,4,43,8,349.33036653933,74.980012633834,16.5104235979368
90,1997,67.7983584546243,237.294254591185,72,57,25,2,40,11,262.61924648452,0,16.0282830496543
90,1998,63.931739839793,200.603108855633,62,39,17,2,40,10,200.603109911355,0,12.3286362569226
90,1999,67.9510580783683,132.93843013799,78,53,25,3,32,16,308.314204548401,0,14.7158464949494
90,2000,161.417163339514,229.64228683771,70,52,23,3,32,7,263.326605532498,161.417163339514,14.2831332694868
90,2001,65.5933247908184,135.070879750141,83,54,20,2,38,10,210.791833947379,0,12.9482618312031
90,2002,55.9690150499025,156.713240028283,92,63,24,1,52,16,98.6552426063313,0,13.1904012225034
90,2003,96.95451676378,151.231001118388,76,45,19,2,44,10,195.81812404544,96.95451676378,12.2286735998919
90,2004,71.7102411483275,143.420477018045,95,56,21,2,37,15,316.254980878822,71.7102411483275,13.5822290039768
90,2005,109.745548970058,291.08728627835,87,58,27,5,44,12,519.912042091901,214.20727289268,17.4885128799739
90,2006,53.769369790961,183.541903038158,95,61,26,1,27,17,139.735794135091,0,13.6275782303426
90,2007,76.8081324448394,147.088400314945,72,56,25,2,42,11,179.348916426345,76.8081324448394,13.2170463878518
90,2008,81.1354628427443,206.227640715661,86,53,20,4,41,18,373.088098015538,81.1354628427443,13.8759836270316
90,2009,50.06088882367,143.731380799813,77,53,29,1,45,16,279.578246803694,0,15.7707352761163
90,2010,70.7892187565238,171.785271427447,99,63,29,5,30,10,394.957587371058,70.7892187565238,13.0366444760532
90,2011,91.3243473485061,195.622826040763,105,71,39,6,30,29,466.752352786364,91.3243473485061,15.5874889337105
90,2012,106.566770159956,221.982319878973,85,65,29,3,65,14,413.974885503624,266.35336671524,18.4534769367739
90,2013,49.339879290799,105.555684128069,75,49,17,0,34,6,96.0574729847673,0,12.1520311997829
90,2014,79.6809271374897,194.996403916557,101,71,31,8,38,14,630.779445552934,79.6809271374897,16.0794065898192
90,2015,82.17067212133,237.593879039573,104,78,37,3,46,12,195.155358692892,82.17067212133,14.6454245603259
90,2016,85.1690702779967,229.850358022335,53,29,17,2,56,13,187.265823939058,85.1690702779967,12.8315593527699
90,2017,55.7558014436294,128.357166937961,85,51,23,1,30,11,99.1531527525314,0,11.8839315152111
90,2018,49.529813172216,146.763234785271,104,49,12,0,27,24,134.609056291848,0,9.83679906547523
90,2019,78.8169348457596,228.25063732222,80,49,20,3,35,11,396.076416162906,153.84861451213,13.9878161358251
90,2020,86.7927854267314,171.618048236752,86,52,14,3,37,12,221.304959170381,169.569505294235,11.6417350590468
90,2021,74.443395497832,189.861034490601,93,66,32,2,27,8,346.471987729992,74.443395497832,14.1802341569357
90,2022,50.9828318050196,123.711803467919,98,55,21,1,55,14,178.086433436473,0,11.5388981857403
90,2023,82.1602046381344,191.70714380374,90,64,24,7,31,19,605.658782309888,231.932807586919,15.1917875125212
90,2024,61.4305466070597,233.026776238143,72,47,21,2,33,11,246.68143862352,0,11.8923325086919
91,1981,75.2827577551781,147.484720332205,80,47,21,1,38,11,123.810457365587,75.2827577551781,13.8027104471921
91,1982,80.0411688841243,213.925956631589,72,43,19,5,53,9,510.980069167857,80.0411688841243,15.3767838540867
91,1983,114.772980840828,374.526544537465,47,31,16,5,47,8,520.607962928609,273.181441266519,18.1714493351514
91,1984,155.52286843507,188.141259194542,92,69,31,6,28,7,520.605919433425,155.52286843507,18.4583530454388
91,1985,81.908549101426,138.193074604434,58,39,17,2,35,10,179.346561337045,81.908549101426,14.0559759671875
91,1986,36.9828742539722,97.4176937578059,72,44,15,0,35,10,0,0,11.829024951027
91,1987,68.167286725851,145.735070396217,74,36,17,2,30,12,168.685978705542,0,12.3132458023069
91,1988,99.3149682817524,189.603526111139,67,38,8,1,43,6,190.363795754968,99.3149682817524,11.2190209206811
91,1989,78.04748714515,106.377227320458,67,37,11,2,31,7,181.326856882632,78.04748714515,12.2120409211092
91,1990,108.820496718934,193.528356556566,68,48,19,6,49,6,480.039218443075,108.820496718934,17.2952978273183
91,1991,90.9610414159867,145.537670841344,62,34,10,4,29,5,269.581315446162,90.9610414159867,12.719588379264
91,1992,98.6144602125995,180.793177056432,69,44,20,2,41,14,314.341398547239,179.837154093291,16.3029716785655
91,1993,239.660241614419,402.769622837882,76,45,22,6,41,7,713.72448396927,441.82986541833,18.833235936758
91,1994,138.897875573393,235.318697263312,72,47,18,1,25,8,411.338320527504,138.897875573393,15.9015724328306
91,1995,93.8462995837299,111.737254870962,69,43,18,2,39,9,332.290591887293,93.8462995837299,15.0538809147511
91,1996,77.0825414396785,264.977026491896,75,49,24,4,37,8,371.605880345787,77.0825414396785,16.4191548321526
91,1997,89.1659208523028,208.053820868422,83,62,23,1,40,9,181.411154958768,89.1659208523028,15.3011678346302
91,1998,61.4180641107079,193.032147048419,74,41,19,2,39,9,309.262163874152,0,12.6247087885947
91,1999,83.239379239751,125.781543143566,85,62,23,3,38,22,308.747263404711,157.725169713415,14.6835747665277
91,2000,173.239857285485,261.24850677719,80,46,25,2,29,9,324.494840791268,173.239857285485,14.0871999202345
91,2001,76.6486964926933,134.135220422133,87,50,16,2,34,7,266.973144825891,76.6486964926933,12.5510505526473
91,2002,54.016387281607,129.639324068134,98,57,25,2,48,13,105.864248672443,0,13.0496564853107
91,2003,99.9330293798209,151.215160204421,82,50,18,2,45,8,209.6836387909,99.9330293798209,13.4668840331406
91,2004,84.2935003711873,168.586997622535,95,64,27,3,41,10,390.806797161749,84.2935003711873,13.7979957327041
91,2005,98.4517189600137,293.703134016511,84,63,28,5,38,14,496.660864756405,189.376314405407,16.5602602755321
91,2006,58.9075216028419,194.488790973433,95,60,29,2,26,16,251.443032764983,0,14.4119383499011
91,2007,106.051216522384,181.709209910769,80,56,27,1,21,10,197.641698132777,106.051216522384,13.4134122165483
91,2008,87.0669341146907,195.488029959915,88,50,19,1,32,11,272.145258174994,87.0669341146907,12.5255156827708
91,2009,68.7476081596833,143.722916084748,66,54,29,5,41,8,472.816544512458,0,15.9814584498361
91,2010,60.5502182247388,165.977511469741,112,78,29,3,35,12,225.878470196657,0,13.2320214879512
91,2011,77.2059623091071,201.167847347582,118,83,39,6,30,26,494.580075005423,77.2059623091071,16.3098535874137
91,2012,106.878666720351,245.961032990745,91,66,32,4,43,14,539.095663527251,192.52169963057,18.9472182020662
91,2013,80.4697517010176,125.182794894892,77,56,22,1,29,8,167.363946515948,80.4697517010176,12.7364544917546
91,2014,71.7266185586353,219.195162520568,104,71,33,6,41,14,548.372921593003,0,16.3163012515702
91,2015,82.8677751002759,237.041776562176,107,73,34,3,45,15,262.531133308001,82.8677751002759,15.280903587072
91,2016,112.564959855861,323.739479695666,54,37,15,3,42,13,351.880721219552,267.456998727789,12.9356000579845
91,2017,73.0194386465928,139.48222264074,93,53,19,3,30,13,192.278603779576,0,12.2476910757835
91,2018,50.4555600055278,149.39417190356,103,48,14,2,32,24,187.309556654688,0,9.74887691417785
91,2019,81.8603413341255,244.091933741617,76,57,22,4,33,10,475.206732953592,81.8603413341255,14.4375931879621
91,2020,96.0740473168619,170.702614147162,91,55,19,2,23,12,226.318661938098,176.790245577006,11.6141051841511
91,2021,67.9406615500348,194.240441311921,102,71,32,4,34,15,457.703394904481,0,15.2218414776552
91,2022,64.2015125405326,122.925780982897,98,55,21,2,38,14,249.832221947582,0,11.9471035781222
91,2023,82.6595569803148,167.383398718195,88,62,36,7,31,10,517.385494777227,82.6595569803148,17.5091194035789
91,2024,59.8907547703028,253.984914065402,83,48,22,5,39,10,332.433320406383,0,13.2270673270231
92,1981,64.4122266105987,163.310752288783,86,43,21,3,32,8,222.369137269315,0,14.5375119135901
92,1982,97.6996411843145,218.951296914644,60,40,22,9,48,7,775.666852918221,97.6996411843145,18.6487094038138
92,1983,201.372603652418,477.14311736159,48,37,18,5,59,6,665.385303521746,431.976484664663,22.9719749335654
92,1984,124.340762548861,228.001216500504,98,71,35,6,29,7,585.224393875335,235.465587824356,19.4127291003495
92,1985,114.549188871702,192.777878862647,64,38,18,3,35,8,227.041447069074,114.549188871702,15.2604547954182
92,1986,132.928664991885,136.665359374199,60,45,22,1,32,11,132.928664991885,132.928664991885,15.1731777405452
92,1987,72.1041789504073,117.110645563563,73,39,18,2,36,8,177.123755349494,0,13.7780837322213
92,1988,113.679494498602,209.08946733426,65,36,16,2,37,6,221.722270992989,113.679494498602,13.3681641593515
92,1989,74.4501086719587,86.2551878087616,66,55,11,1,35,6,74.4501086719587,0,13.8614478942853
92,1990,99.0855763528472,199.618944522673,67,46,25,7,38,6,525.404898168141,185.951056106535,18.9847142890839
92,1991,90.1777898716421,216.426692521214,57,35,14,7,35,5,486.562948710019,90.1777898716421,16.6207772618957
92,1992,104.823872811517,198.009088413595,70,47,29,3,44,15,405.383735905216,198.353824606914,18.0052629002376
92,1993,183.203209308054,429.96513635602,74,45,25,10,30,8,878.760534204512,530.714750194187,20.8464043420499
92,1994,144.705927344174,292.434164866381,71,51,23,6,32,6,555.248128933636,283.262621492463,20.8006613258115
92,1995,104.952001873662,127.232803424291,79,48,17,4,37,6,283.897663072366,104.952001873662,15.0572471412997
92,1996,92.3287579556492,284.873442559338,72,50,24,4,46,6,338.908194890721,92.3287579556492,18.4542494857536
92,1997,61.0601830606367,183.18054918191,77,52,25,3,40,8,169.694548440611,0,16.8693216019329
92,1998,72.0278215122837,185.615984287911,75,48,20,2,39,11,140.18071917766,0,13.025468042773
92,1999,80.3206667064496,155.0278441518,86,57,29,3,40,9,260.195176410723,0,16.9406321518163
92,2000,186.502212943352,293.876750350273,80,48,25,2,23,8,246.486032613806,186.502212943352,15.2259950187741
92,2001,97.9649887248746,187.702214589896,87,54,22,5,45,8,358.575659263854,97.9649887248746,14.3325261128154
92,2002,61.7328252304503,136.870674015411,93,56,28,2,52,20,163.840691680062,0,13.8338241343375
92,2003,147.576460124127,177.091752148952,77,52,23,3,45,7,291.582259326449,147.576460124127,15.1162760882875
92,2004,113.910386810044,227.820769392453,103,67,37,4,30,14,431.003373872584,208.835705628718,15.775793068544
92,2005,117.851225835453,337.286250914913,94,64,26,7,36,13,558.812579458928,207.023123829547,17.18703784994
92,2006,50.8361011362533,196.952201740044,88,63,28,1,22,16,150.024472445664,0,14.3298909725369
92,2007,67.4638945462762,206.644216715596,77,55,29,4,27,9,231.915147683026,0,14.96587458095
92,2008,65.76164557772,197.284939903886,79,51,20,4,31,8,285.823794932748,0,13.266800651148
92,2009,74.704496067551,170.753140965076,80,54,26,2,37,9,144.183852411786,0,15.2818854237026
92,2010,56.8234835356302,185.585616125388,106,80,35,3,35,12,262.959813263491,0,14.2998870832469
92,2011,76.5203289184019,231.848076246222,118,84,41,8,30,18,615.254339218472,0,17.9177931335693
92,2012,114.009119008917,270.497359672863,85,68,36,8,50,10,611.906534929983,114.009119008917,19.8096914410503
92,2013,54.5382309522272,138.40652219478,86,55,24,2,22,8,105.574182986451,0,13.4192868723893
92,2014,74.7760910743125,254.47764081296,105,74,34,9,31,13,558.53042389663,0,17.2948235949794
92,2015,70.4406551227979,217.906038352466,94,61,31,5,45,13,295.219544612605,0,15.9752330169104
92,2016,113.117605809132,357.634273705285,66,36,17,4,41,18,341.47461482663,113.117605809132,14.1611762796345
92,2017,74.4340542262441,172.543720458183,100,54,22,4,30,11,246.612520296478,0,13.5351446875244
92,2018,42.3469911359081,145.363608968952,105,62,18,0,24,21,0,0,10.7859822301556
92,2019,89.0194177516157,287.154714823942,78,55,25,7,55,11,460.144650157703,89.0194177516157,16.3976505076887
92,2020,113.236820901879,186.57963151798,90,57,27,4,27,9,364.734111875799,200.307319837905,13.8719130405733
92,2021,61.1649354124251,174.116160513639,106,75,37,5,34,10,335.272646105836,0,15.5384531117959
92,2022,58.494719627254,160.765102725961,96,62,20,2,27,9,113.658985182006,0,13.1324359265301
92,2023,81.9486340059003,177.536560701589,93,69,40,5,28,12,438.201486600431,0,17.3064102677572
92,2024,65.2637801998774,272.596903855867,82,40,25,6,28,15,405.038901419372,0,13.4410782019317
93,1981,69.4033303887644,215.603552092217,76,51,22,4,27,8,191.322860656146,0,15.4083448820647
93,1982,98.9941499382882,242.806064050594,56,39,20,10,53,7,659.475523430167,98.9941499382882,19.8204499660811
93,1983,208.403049342908,530.185991247705,51,36,20,8,58,6,822.236581043971,482.91565290132,27.4203471674222
93,1984,168.551198656845,291.453096093212,90,69,46,8,29,7,691.720745075738,299.475582082617,22.4363775057346
93,1985,111.254307801643,212.992514169704,60,35,18,5,35,6,276.750870561605,111.254307801643,16.8152387656197
93,1986,115.846447847528,154.911406327357,59,39,18,1,36,7,115.846447847528,115.846447847528,16.1241954094449
93,1987,69.0358737708124,125.507776555307,68,32,16,3,48,8,126.424973722791,0,14.1112880864221
93,1988,128.220885638913,263.858383109125,74,36,18,1,37,5,128.220885638913,128.220885638913,13.7311266061696
93,1989,71.1069620295406,124.65177762525,62,41,15,3,32,6,195.818492419766,0,15.0992066774112
93,1990,118.087138207187,194.566727512813,66,43,22,5,36,5,433.5188022832,118.087138207187,19.7481378379374
93,1991,103.606975570993,248.656746845657,60,37,15,7,31,6,492.320337975403,103.606975570993,18.1836994814341
