Grid,Year,Month,Monthly_Rain,Monthly_PET,SPI_3,SPEI_3,EDDI_3,PDSI
6,2002,1,77.7299014211745,3646.38257644427,-0.920957962935172,-1.16427812537768,1.15706159772989,-2.39865435109363
6,2002,2,43.3972823928254,3336.28494257593,-0.876201288119157,-0.733933881698153,0.622533805446691,-2.62843176996998
6,2002,3,39.2727414775864,3945.59255008134,-0.982546774165644,-1.10662176488822,1.06551068489934,-2.86009247719148
6,2002,4,161.848100126468,3212.21794730773,-0.318967278230605,-0.558224616750945,0.575692993955379,-2.36012025481261
6,2002,5,219.78782020144,3110.70928559394,0.0451571443413968,-0.657239593640496,0.640708379549711,-2.28000553579819
6,2002,6,99.7457807613309,2786.64293663614,0.0379719999403256,0.434125022891071,-0.457227622492237,-2.37002314261299
6,2002,7,50.9410451290442,3233.18648771213,-0.377004147787848,-0.58229212073524,0.441791327882782,-2.43399361933646
6,2002,8,59.9904979202849,2980.04440936932,-0.67642067527584,-0.434586023005122,0.231509868878824,-2.4091354890267
6,2002,9,67.5967973387233,3363.46378334562,-0.9490931106545,-1.84951222468191,1.6728420193947,-2.85020852636326
6,2002,10,225.023813042436,2918.64221398501,-0.500838819260362,-0.394135739166045,0.371996283836111,0.0603480988029673
6,2002,11,304.920131396734,3060.22736209559,-0.221110253783163,-0.410045386436713,0.529170233501165,0.136697458669659
6,2002,12,315.745257187568,2939.82006113666,0.545146179751338,1.07213383296232,-1.36164877534028,0.362776507975152
6,2003,1,155.549814477237,3209.4664846124,0.612972849002882,1.04201061762691,-1.19136676050418,0.423736339700352
6,2003,2,99.1740874374723,3155.61197328345,0.508936338708952,1.07061281134641,-1.22175741150506,0.440231585170456
6,2003,3,134.94392496631,3451.34636070856,0.561277124101352,0.847588516348423,-0.879905780277949,0.710524771629567
6,2003,4,142.149634781607,3200.21556361555,0.783143555094393,0.778421954530407,-0.75293962185148,0.827890128905667
6,2003,5,284.35967228006,2897.66986032493,0.928209879071163,1.34771752262248,-1.11519188771711,0.972808197824954
6,2003,6,112.58986733789,2895.96583537219,0.415695433416539,0.883771102760167,-0.835962409501431,0.828233858022286
6,2003,7,105.9949092824,2794.06666199095,0.470157674650208,1.38484920496299,-1.42655529224081,1.03932168944843
6,2003,8,41.1969441253237,3097.47081256496,-0.153776177622456,0.475093376599302,-0.626490332337035,-0.282075148877564
6,2003,9,107.161581347877,2766.56024686197,-0.284171847149961,0.953045695789233,-1.29105255768766,-0.505643317205617
6,2003,10,157.256680745132,3348.27085917814,-0.810353494203635,-0.387078742740123,0.211462700037112,-0.834680111551638
6,2003,11,324.924095801488,2708.33526786755,-0.264102536436404,0.608253760956126,-0.90957768936038,0.216782728390407
6,2003,12,48.7014930460624,3593.08359774885,-0.939510392139642,-0.888593322040477,0.801129141409962,-0.928365108761127
6,2004,1,38.7895552118603,3648.26942026087,-1.31797823227938,-0.995606674091464,0.796183297285139,-1.50193102046944
6,2004,2,114.917487890779,3469.7591010939,-1.65904110071503,-1.72473750697765,1.6041793153791,-1.33108103681252
6,2004,3,45.8964382714713,3575.54454885844,-0.641252065223294,-0.69056063733467,0.649904303806692,-1.52282018369131
6,2004,4,129.473149763164,3211.81113651984,0.10085860365686,-0.0951869909866638,0.122986799991002,0.0765207722702551
6,2004,5,408.215787082185,3006.10764042423,1.05349542121454,0.825453804294148,-0.531028572574549,0.531406499344756
6,2004,6,141.220383053405,2821.31116474013,1.23140139084429,1.11257706519265,-0.687911861482192,0.527107384465383
6,2004,7,36.3120028457376,2981.45858263854,0.926293997991808,1.04320045898855,-0.717520243613292,-0.281605339460351
6,2004,8,60.5349917784368,3022.42826005847,-0.375806661474881,0.264991081869687,-0.470250995213934,-0.393637049539676
6,2004,9,295.875811751392,3054.53933208549,0.642605059920422,0.335376669160068,-0.0311164734069899,0.370202353195384
6,2004,10,306.840216452291,2857.37325810926,1.05341504562116,0.955322869775281,-0.689534516022185,0.668433966327252
6,2004,11,300.135417845774,3114.04791536819,1.1595222987441,0.793903214644621,-0.369361660724004,0.703755879767285
6,2004,12,346.174810786903,3044.58321939246,0.96536545797892,1.08990564116213,-1.05102661300319,0.973197654251154
6,2005,1,207.606341712886,3251.7022305844,0.941095827742658,0.829093007408678,-0.645086406198428,1.19255540772305
6,2005,2,40.6190301978803,3439.11218008447,0.610797377558178,0.493836874220623,-0.356209226448975,-0.410912524492205
6,2005,3,76.4680286455286,3801.21968105984,0.206792805580624,-0.186900047511287,0.28139785183169,-0.46676480761743
6,2005,4,139.525896314164,3219.7115234617,-0.203206760637551,-0.484180919861,0.512393411482493,-0.268756243994651
6,2005,5,172.83965135454,3145.12584728681,-0.183170012819937,-0.509984389996079,0.398838638429676,-0.515113119520515
6,2005,6,123.529146868156,2879.15781255213,-0.281628654870908,-0.0571364543700993,-0.0213196613104893,-0.604290144108504
6,2005,7,93.1617358735494,2916.32844503442,-0.243790901495496,0.0836873937855975,-0.247871044842432,-0.363762144736344
6,2005,8,18.727217700701,3405.15229136105,-0.403820938459043,-0.980598479414181,0.927164704783103,-0.858530115906167
6,2005,9,77.1824805850259,2706.42447473698,-0.846178542420336,-0.147449203414741,-0.137962959963379,-1.16882163748493
6,2005,10,182.508939315407,3473.57580004857,-1.00476417517355,-1.39872599767015,1.31133291084814,-1.37354880262957
6,2005,11,387.367550893442,2748.44727180821,0.0304882895592461,0.524342533638359,-0.635978062415211,0.374763579548744
6,2005,12,162.19095522531,3441.21880438459,0.0605323867277574,-0.555498287492466,0.832565898121647,0.0852702091212161
6,2006,1,226.460831729132,3201.40391791653,0.612119069926937,0.724236500593465,-0.698770485178634,0.399167652178671
6,2006,2,120.395623105861,3361.93621050868,0.233896748141964,-0.0814030700222888,0.233272174569338,0.481192508025655
6,2006,3,115.688708499124,3280.67439269548,0.915347516118683,0.902417590032983,-0.83765460804541,0.674624119924016
6,2006,4,64.5454814811439,3398.20350463394,0.189476956486976,0.2818914387527,-0.302861369829226,-0.38495259253542
6,2006,5,109.025264389512,3094.32705508884,-0.985469204666756,0.160721969689314,-0.581257540132436,-0.865828756133189
6,2006,6,153.45981555984,3030.55548336564,-1.1511092523367,-1.06866186781067,0.794618875987072,0.016301451728204
6,2006,7,77.5076504431438,3040.95868758293,-0.600106381716493,-0.786900576677093,0.565745396436707,0.0585056893763164
6,2006,8,65.306034451025,2871.88049750408,0.192789171909599,0.0529563097938642,0.011374043024172,0.0178644633365139
6,2006,9,241.166724123474,2760.50003865703,0.591168812263726,1.17953474505644,-1.25005380908447,0.273135201678585
6,2006,10,440.508215461919,2922.75003096809,1.38551867345715,1.61179406601824,-1.74556118145765,0.944298268686445
6,2006,11,395.926893485239,3111.22391266198,1.81453211110457,1.36770385721073,-0.981216418347618,1.23068397265653
6,2006,12,423.242774191555,2883.80159144309,2.01601281114989,1.74396271360718,-1.36454842502328,1.71700313929199
6,2007,1,211.425523734772,3531.50396209029,1.62075526611578,0.934958875721281,-0.31878350988138,1.89029965526675
6,2007,2,31.6347286285162,3104.62347976719,0.901557693236269,0.912052525009176,-0.807977008205175,1.57228880087107
6,2007,3,35.9659320446847,4012.28063410562,-0.0717594953623195,-0.498157797692576,0.567864665876466,1.24922419685306
6,2007,4,243.203393090932,2864.59473570202,0.274692814325799,0.39613804209418,-0.418974243063319,1.85792527056332
6,2007,5,96.8742642621952,3263.8923923824,-0.277746803970058,-0.483196033650123,0.337558334711037,1.41351517403476
6,2007,6,298.255591839523,2671.43377925309,1.00698701535658,1.55323851883723,-1.44927133998539,2.01129301864425
6,2007,7,76.9198666385521,3000.38466912214,0.287311679120033,0.356716672317837,-0.265721179195815,2.0057109622305
6,2007,8,141.413124276507,2932.25314334145,1.84422137842619,1.88268520654645,-1.37293218862099,2.27142580962361
6,2007,9,223.963252349019,2709.86355158331,0.920977806341338,1.33998872123248,-1.33241592189831,2.42745548290423
6,2007,10,281.67142523442,2896.02762320971,0.986065387043902,1.51016770138974,-1.78671871873685,2.59445862048607
6,2007,11,164.782685317361,3054.11152435788,0.144711028059637,1.00025420122785,-1.29943184733096,2.21541962819926
6,2007,12,260.817356834354,3262.21025554184,-0.0517878518228439,0.263505678763751,-0.422453267418364,2.18463511294822
6,2008,1,121.483653254233,3147.15394885542,-0.50379386187857,0.158433901728959,-0.496181392775594,2.08939784732245
6,2008,2,83.8641099464927,3441.90654767378,0.0285151432282845,0.103022610055013,-0.10336329035399,1.95832642218984
6,2008,3,257.90628935426,2944.12796541213,0.918606961951153,1.2513741101786,-1.2825857623227,2.85234836807372
6,2008,4,177.852776571682,3180.12688748253,1.72282889847767,1.33596548880379,-1.18710504868472,3.07928094610471
6,2008,5,82.63277668157,2827.61743045503,0.674882945586951,2.52098566778021,-2.29969755945579,2.65422283005512
6,2008,6,227.889997330902,2941.0546150367,0.0852942461078954,0.869640616077962,-0.981657253093607,2.90364571199982
6,2008,7,127.893036801775,2807.13813972701,0.0789848325137055,1.25949164717347,-1.46135894027262,3.18262285287227
6,2008,8,92.3153637788231,2980.77412028044,1.39044306535679,1.30658058421433,-0.868499323836688,3.18096749316235
6,2008,9,52.1509077295716,3127.49066529739,-0.14691601957503,0.394446110156442,-0.520822438443572,2.70482308220102
6,2008,10,271.559990112209,3073.68321805672,-0.12499149177649,-0.0469621052747331,0.112632629479154,2.80026069197558
6,2008,11,265.317736066392,3144.83430556558,-0.265755678384268,-0.436774606762137,0.539422481430036,2.67865520714377
6,2008,12,188.309391337459,3067.18535505135,0.029624217010964,0.155159633980053,-0.193532655599106,2.48130358495966
6,2009,1,49.6837964674336,3728.31099586434,-0.751668269555327,-0.821771024165007,0.774191197894863,2.02668384999859
6,2009,2,21.7330275840923,3271.49123577016,-1.19860875953564,-0.611149226325596,0.368957255792854,1.63808540985269
6,2009,3,229.037763827842,3709.08342972303,0.0624781520989102,-0.558537098244089,0.67760279002832,2.31310166281442
6,2009,4,99.6460333534738,3082.35849937968,0.58990798605928,0.327514358772739,-0.259371923630499,2.21665412469152
6,2009,5,325.427617769199,3321.2963343318,1.43327439993355,0.221686090139866,0.269017848460433,2.34991385576825
6,2009,6,140.648245155435,2707.8040407023,0.580912020831802,0.652124032150942,-0.451033163147522,2.31935530874542
6,2009,7,51.8798472950608,3183.47508898939,0.556327646944219,-0.374787492138866,0.726012297030259,2.13730870064341
6,2009,8,172.441894066697,2825.45773608163,0.775007686327185,1.07781063744313,-0.918761469863067,2.55936210547255
6,2009,9,130.639063049966,3027.95371240578,0.41470241945615,0.29245422092587,-0.106613451589942,2.36641415918885
6,2009,10,134.236305553719,3396.28103535161,-0.00754471326207898,-0.157229190311898,0.33212693360141,1.99409680156094
6,2009,11,437.931342298106,2813.85903342115,0.298791114933593,0.035668836780801,0.234243805771687,2.43914496525778
6,2009,12,203.547793717497,3134.64564199567,0.252234216080642,0.138423907797709,-0.0142794964734017,2.27508910186793
6,2010,1,92.5122423106554,3219.57026336574,0.425531105567647,1.04068582974824,-1.29948339219568,2.06054108445476
6,2010,2,94.3957897877612,3331.00524359029,-0.367508987556252,0.250832632218545,-0.464052810603738,1.99276591669867
6,2010,3,65.9094840390689,3607.47767340998,-0.24577326152089,0.205025528223711,-0.320667409025567,1.86281013660962
6,2010,4,164.791815907155,3358.0449928758,0.391334603490219,-0.102850523251078,0.19991211361648,2.02808659771711
6,2010,5,368.650091927671,2818.35767847745,1.14087089703342,0.886376634513463,-0.554818400717252,2.37040879679072
6,2010,6,206.529679797873,2960.78546933605,1.55328122592028,1.0246555690497,-0.36673924732743,2.54213863824431
6,2010,7,107.985391574367,2859.77840905436,1.41197099371215,1.66982181278716,-1.27278505203042,2.71320665063618
6,2010,8,97.0861130968822,3008.47578286696,1.13022914106964,0.857909817875009,-0.454349770756279,2.74247041939755
6,2010,9,135.474846450273,2783.53595875166,0.32349411856709,1.13806724401229,-1.30785242542451,2.60434325962517
6,2010,10,161.948912760216,3197.1130341483,-0.247868386652445,0.337983976330614,-0.516157786008295,2.35259151786399
6,2010,11,350.467051639779,2942.54761663494,0.0346028447059375,0.535212928832123,-0.650002025729949,2.52266133156621
6,2010,12,445.410137126816,2935.92452134337,0.982927963857339,0.992948329740061,-0.859603200946406,3.02347183865408
6,2011,1,328.588796788826,3081.38885101504,1.95155032251796,1.93104849089343,-1.8153621675043,3.63429782354047
6,2011,2,253.289077188436,2797.72787862625,2.11784465155372,2.06096122480239,-2.01536511594957,4.27634044941692
6,2011,3,117.584428170498,3256.14492879384,1.86447474806137,1.82981266052849,-1.76069510445912,4.38729971421673
6,2011,4,157.884461366082,3061.87899928162,1.77672376480892,1.90651684116608,-1.89654514736552,4.50515853841746
6,2011,5,74.7712118512791,3134.32921928763,-0.475378392141775,1.08235734419629,-1.33105143618821,3.96195389546221
6,2011,6,51.4611468802302,2802.71228506456,-1.54907141274749,0.199167747977734,-0.8194789303311,3.51575044136762
6,2011,7,74.7733885297333,3196.67695669895,-1.84378112268036,-1.10695394088704,0.453047081195663,3.4358626187477
6,2011,8,142.993956086916,2775.58226214204,-0.0610820066937837,0.552383394628934,-0.678432042307244,3.69230278211741
6,2011,9,97.6058696884889,3098.10727559588,0.157863853410051,0.0928663226684081,0.010892511408279,3.35337769310444
6,2011,10,195.81205556194,3091.10249834468,-0.0124599277192004,0.476400329993568,-0.59365943464688,3.20836574850193
6,2011,11,299.193422925889,3082.02562900716,-0.246912015815786,-0.266191631150869,0.32871680537477,3.18565002497922
6,2011,12,222.181179406001,2999.53789016954,-0.00656321204518974,0.360084010467293,-0.548389650964428,3.08205012075686
6,2012,1,60.4243164874796,3428.6178925354,-0.31661548428178,0.135321036357958,-0.364786247672037,2.6979023175436
6,2012,2,134.490715765307,3216.82581523925,-0.222678783435955,0.357981420849781,-0.549522665459887,2.80136833288046
6,2012,3,60.8031242407952,3538.78355144823,-0.225928630600314,0.171108641449999,-0.274916035131141,2.63273384177382
6,2012,4,204.33428133549,3118.58078392137,0.950435548024057,0.710518133523425,-0.626147363156936,2.99327468188264
6,2012,5,62.2292357550978,3220.05132243037,-0.65900755686359,0.00315834587759465,-0.320819152323063,2.43705840784376
6,2012,6,112.501040590052,2965.77691628403,-0.714268924231319,-0.377204943996354,0.168180915783134,2.24185043826452
6,2012,7,58.5988442042186,2983.12458964179,-1.51067851085826,-1.11542647133975,0.576558214918405,2.12807413058179
6,2012,8,164.425695867648,3213.48069367714,0.535165060085583,-0.557738607099119,0.806125121345235,2.46571095513495
6,2012,9,209.166472639287,2654.7528488325,0.865946566114442,0.920597356180358,-0.727761642166168,2.58178604661137
6,2012,10,365.804338236451,3098.87591556016,1.35645400198881,1.02716755523662,-0.586310614521753,2.94571657693324
6,2012,11,241.408064031551,2852.32796798851,0.804611934628729,1.27625301291774,-1.41925712940693,2.82749509103987
6,2012,12,406.007954408389,3128.39528553931,1.18687197014743,1.08373932936274,-0.846697928824118,3.18127840803839
6,2013,1,176.455319859273,3231.38959284888,0.816636002101112,1.1173483146186,-1.18452685161489,3.24103297267654
6,2013,2,200.939898728642,3015.15012803074,1.33430776336816,1.24932661364577,-1.09154069328498,3.6411375000983
6,2013,3,120.265637390298,3140.15325787156,1.07308949815242,1.43283615989142,-1.4695982731801,3.79398634475036
6,2013,4,63.3919121177622,3412.42137011923,0.843552673302839,1.1464728434724,-1.18441044022777,3.43420588988099
6,2013,5,270.815096793232,2915.84314513039,0.271953706161306,1.2877229025418,-1.29594148998765,3.47665311602619
6,2013,6,260.574158716047,2623.47338801446,0.755502567611107,1.12049742088793,-0.972201559474568,3.88897987155049
6,2013,7,87.5814490246657,2994.72641547048,1.09743387679642,1.75364157727965,-1.58097684651352,3.89637935062067
6,2013,8,9.62115210412842,2995.65847073655,0.717621054946795,1.38431862044887,-1.33422875467949,-0.499045989276712
6,2013,9,147.606826858177,2972.04249598921,-0.359614633777698,0.196206127415546,-0.363366866629398,-0.576994446150993
6,2013,10,186.352770932706,2908.34946133894,-0.558014102616972,0.468032898461366,-0.869075741821285,-0.631397719484145
6,2013,11,177.559363318213,3360.5368164513,-0.693895605557193,-0.376402729052443,0.242342607213591,-1.14004536622855
6,2013,12,141.000711385879,3036.54526802095,-1.0865431364198,-0.310622001879751,-0.133092132267332,-1.47387429217688
6,2014,1,66.1251709730185,3571.56235601149,-1.50781698045039,-1.07421566500009,0.840280045350142,-1.87781758209616
6,2014,2,21.442675944972,3374.89713436613,-1.43873994621161,-0.52148707627605,0.186125038975564,-2.33281585548894
